arrival_time_by_vehID_dict:{'init_ShelterA_1_16': 224.0, 'init_ShelterA_1_20': 230.0, 'init_ShelterA_1_21': 234.0, 'init_ShelterA_2_0': 253.0, 'init_ShelterA_2_1': 283.0, 'init_ShelterA_2_2': 291.0, 'init_ShelterA_2_3': 296.0, 'init_ShelterA_2_4': 300.0, 'init_ShelterA_2_5': 329.0, 'init_ShelterA_2_6': 336.0, 'init_ShelterA_2_7': 342.0, 'init_ShelterA_2_8': 349.0, 'init_ShelterA_2_9': 358.0, 'init_ShelterA_2_10': 367.0, 'init_ShelterA_1_58': 368.0, 'init_ShelterA_2_11': 377.0, 'init_ShelterA_1_59': 380.0, 'init_ShelterA_1_60': 384.0, 'init_ShelterA_2_12': 387.0, 'init_ShelterA_2_13': 397.0, 'init_ShelterA_2_14': 407.0, 'init_ShelterA_2_15': 417.0, 'init_ShelterA_2_17': 427.0, 'init_ShelterA_2_18': 437.0, 'init_ShelterA_2_19': 447.0, 'init_ShelterA_2_22': 457.0, 'init_ShelterA_1_84': 460.0, 'init_ShelterA_2_23': 466.0, 'init_ShelterA_2_24': 476.0, 'init_ShelterA_1_86': 478.0, 'init_ShelterA_2_25': 485.0, 'init_ShelterA_2_26': 494.0, 'init_ShelterA_2_27': 503.0, 'init_ShelterA_2_28': 512.0, 'init_ShelterA_2_29': 521.0, 'init_ShelterA_1_92': 525.0, 'init_ShelterA_2_30': 530.0, 'init_ShelterA_2_31': 538.0, 'init_ShelterA_2_32': 547.0, 'init_ShelterA_2_33': 555.0, 'init_ShelterA_2_34': 564.0, 'init_ShelterA_2_35': 572.0, 'init_ShelterA_2_36': 581.0, 'init_ShelterA_2_37': 589.0, 'init_ShelterA_2_38': 597.0, 'init_ShelterA_1_118': 600.0, 'init_ShelterA_2_39': 605.0, 'init_ShelterA_2_40': 613.0, 'init_ShelterA_2_41': 620.0, 'init_ShelterA_2_42': 628.0, 'init_ShelterA_2_43': 636.0, 'init_ShelterA_2_44': 644.0, 'init_ShelterA_2_45': 652.0, 'init_ShelterA_2_46': 659.0, 'init_ShelterA_1_135': 660.0, 'init_ShelterA_2_47': 667.0, 'init_ShelterA_1_138': 673.0, 'init_ShelterA_2_48': 674.0, 'init_ShelterA_2_49': 682.0, 'init_ShelterA_2_50': 689.0, 'init_ShelterA_2_51': 696.0, 'init_ShelterA_2_52': 704.0, 'init_ShelterA_2_53': 711.0, 'init_ShelterA_1_148': 716.0, 'init_ShelterA_2_54': 718.0, 'init_ShelterA_1_156': 721.0, 'init_ShelterA_2_55': 725.0, 'init_ShelterA_2_56': 733.0, 'init_ShelterA_2_57': 740.0, 'init_ShelterA_2_61': 747.0, 'init_ShelterA_2_62': 754.0, 'init_ShelterA_2_63': 762.0, 'init_ShelterA_2_64': 769.0, 'init_ShelterA_2_65': 776.0, 'init_ShelterA_2_66': 783.0, 'init_ShelterA_2_67': 791.0, 'init_ShelterA_2_68': 798.0, 'init_ShelterA_1_171': 805.0, 'init_ShelterA_2_69': 805.0, 'init_ShelterA_1_174': 810.0, 'init_ShelterA_2_70': 812.0, 'init_ShelterA_2_71': 820.0, 'init_ShelterA_2_72': 827.0, 'init_ShelterA_2_73': 834.0, 'init_ShelterA_2_74': 841.0, 'init_ShelterA_2_75': 849.0, 'init_ShelterA_2_76': 856.0, 'init_ShelterA_2_77': 863.0, 'init_ShelterA_2_78': 870.0, 'init_ShelterA_2_79': 878.0, 'init_ShelterA_2_80': 885.0, 'init_ShelterA_2_81': 892.0, 'init_ShelterA_2_82': 899.0, 'init_ShelterA_2_83': 907.0, 'init_ShelterA_2_85': 914.0, 'init_ShelterA_2_87': 921.0, 'init_ShelterA_2_88': 928.0, 'init_ShelterA_2_89': 936.0, 'init_ShelterA_2_90': 943.0, 'init_ShelterA_2_91': 950.0, 'init_ShelterA_1_218': 951.0, 'init_ShelterA_2_93': 957.0, 'init_ShelterA_2_94': 965.0, 'init_ShelterA_1_226': 968.0, 'init_ShelterA_2_95': 972.0, 'init_ShelterA_2_96': 979.0, 'init_ShelterA_1_231': 986.0, 'init_ShelterA_2_97': 986.0, 'init_ShelterA_2_98': 994.0, 'init_ShelterA_2_99': 1001.0, 'init_ShelterA_2_100': 1008.0, 'init_ShelterA_2_101': 1015.0, 'init_ShelterA_1_234': 1023.0, 'init_ShelterA_2_102': 1023.0, 'init_ShelterA_2_103': 1030.0, 'init_ShelterA_2_104': 1037.0, 'init_ShelterA_1_244': 1043.0, 'init_ShelterA_2_105': 1044.0, 'init_ShelterA_2_106': 1052.0, 'init_ShelterA_2_107': 1059.0, 'init_ShelterA_2_108': 1066.0, 'init_ShelterA_2_109': 1073.0, 'init_ShelterA_2_110': 1081.0, 'init_ShelterA_2_111': 1088.0, 'init_ShelterA_2_112': 1095.0, 'init_ShelterA_2_113': 1102.0, 'init_ShelterA_2_114': 1110.0, 'init_ShelterA_2_115': 1117.0, 'init_ShelterA_2_116': 1124.0, 'init_ShelterA_2_117': 1131.0, 'init_ShelterA_1_267': 1134.0, 'init_ShelterA_2_119': 1139.0, 'init_ShelterA_2_120': 1146.0, 'init_ShelterA_2_121': 1153.0, 'init_ShelterA_1_275': 1155.0, 'init_ShelterA_2_122': 1160.0, 'newveh_ShelterA_1_190_0': 1164.0, 'init_ShelterA_2_123': 1168.0, 'init_ShelterA_2_124': 1175.0, 'init_ShelterA_2_125': 1182.0, 'init_ShelterA_2_126': 1189.0, 'init_ShelterA_2_127': 1197.0, 'init_ShelterA_2_128': 1204.0, 'init_ShelterA_2_129': 1211.0, 'init_ShelterA_2_130': 1218.0, 'newveh_ShelterA_1_210_2': 1225.0, 'init_ShelterA_2_131': 1226.0, 'newveh_ShelterA_1_209_1': 1232.0, 'init_ShelterA_2_132': 1233.0, 'newveh_ShelterA_1_202_3': 1236.0, 'init_ShelterA_2_133': 1240.0, 'newveh_ShelterA_1_205_4': 1241.0, 'init_ShelterA_2_134': 1247.0, 'init_ShelterA_2_136': 1255.0, 'init_ShelterA_2_137': 1262.0, 'init_ShelterA_2_139': 1269.0, 'init_ShelterA_2_140': 1276.0, 'newveh_ShelterA_1_219_5': 1276.0, 'init_ShelterA_2_141': 1284.0, 'newveh_ShelterA_1_222_6': 1288.0, 'init_ShelterA_2_142': 1291.0, 'init_ShelterA_2_143': 1298.0, 'init_ShelterA_2_144': 1305.0, 'init_ShelterA_2_145': 1313.0, 'newveh_ShelterA_1_225_7': 1318.0, 'init_ShelterA_2_146': 1320.0, 'newveh_ShelterA_1_229_10': 1325.0, 'init_ShelterA_2_147': 1327.0, 'newveh_ShelterA_1_228_9': 1330.0, 'init_ShelterA_2_149': 1334.0, 'newveh_ShelterA_1_204_8': 1336.0, 'init_ShelterA_1_323': 1342.0, 'init_ShelterA_2_150': 1342.0, 'init_ShelterA_1_332': 1346.0, 'init_ShelterA_2_151': 1349.0, 'newveh_ShelterA_1_249_11': 1351.0, 'init_ShelterA_2_152': 1356.0, 'init_ShelterA_2_153': 1363.0, 'newveh_ShelterA_1_241_12': 1364.0, 'newveh_ShelterA_1_245_14': 1369.0, 'init_ShelterA_2_154': 1371.0, 'init_ShelterA_2_155': 1378.0, 'init_ShelterA_2_157': 1385.0, 'init_ShelterA_2_158': 1392.0, 'init_ShelterA_2_159': 1400.0, 'init_ShelterA_2_160': 1407.0, 'init_ShelterA_2_161': 1414.0, 'newveh_ShelterA_1_233_13': 1420.0, 'init_ShelterA_2_162': 1421.0, 'init_ShelterA_1_351': 1426.0, 'init_ShelterA_2_163': 1429.0, 'init_ShelterA_1_352': 1432.0, 'init_ShelterA_2_164': 1436.0, 'newveh_ShelterA_1_254_15': 1438.0, 'init_ShelterA_2_165': 1443.0, 'newveh_ShelterA_1_258_16': 1443.0, 'init_ShelterA_1_364': 1449.0, 'init_ShelterA_2_166': 1450.0, 'init_ShelterA_1_369': 1456.0, 'init_ShelterA_2_167': 1458.0, 'init_ShelterA_1_370': 1462.0, 'init_ShelterA_2_168': 1465.0, 'newveh_ShelterA_1_261_17': 1466.0, 'init_ShelterA_2_169': 1472.0, 'newveh_ShelterA_1_263_19': 1472.0, 'newveh_ShelterA_1_262_18': 1478.0, 'init_ShelterA_2_170': 1479.0, 'newveh_ShelterA_1_276_20': 1483.0, 'init_ShelterA_2_172': 1487.0, 'newveh_ShelterA_1_269_21': 1487.0, 'init_ShelterA_2_173': 1494.0, 'init_ShelterA_2_175': 1501.0, 'newveh_ShelterA_1_282_22': 1502.0, 'init_ShelterA_2_176': 1508.0, 'newveh_ShelterA_1_287_24': 1508.0, 'newveh_ShelterA_1_284_23': 1514.0, 'init_ShelterA_2_177': 1516.0, 'newveh_ShelterA_1_291_27': 1520.0, 'init_ShelterA_2_178': 1523.0, 'init_ShelterA_1_387': 1527.0, 'init_ShelterA_2_179': 1530.0, 'init_ShelterA_1_389': 1535.0, 'init_ShelterA_2_180': 1537.0, 'init_ShelterA_1_390': 1542.0, 'init_ShelterA_2_181': 1545.0, 'init_ShelterA_1_391': 1550.0, 'init_ShelterA_2_182': 1552.0, 'init_ShelterA_2_183': 1559.0, 'newveh_ShelterA_1_289_26': 1559.0, 'init_ShelterA_2_184': 1566.0, 'newveh_ShelterA_1_277_25': 1569.0, 'init_ShelterA_2_185': 1574.0, 'newveh_ShelterA_1_293_28': 1578.0, 'init_ShelterA_2_186': 1581.0, 'newveh_ShelterA_1_296_30': 1585.0, 'init_ShelterA_2_187': 1588.0, 'newveh_ShelterA_1_295_29': 1592.0, 'init_ShelterA_2_188': 1595.0, 'newveh_ShelterA_1_301_33': 1600.0, 'init_ShelterA_2_189': 1602.0, 'newveh_ShelterA_1_300_32': 1607.0, 'init_ShelterA_2_191': 1610.0, 'newveh_ShelterA_1_272_31': 1613.0, 'init_ShelterA_2_192': 1617.0, 'newveh_ShelterA_1_304_36': 1618.0, 'init_ShelterA_2_193': 1624.0, 'newveh_ShelterA_1_302_35': 1625.0, 'init_ShelterA_2_194': 1631.0, 'newveh_ShelterA_1_299_34': 1633.0, 'init_ShelterA_2_195': 1639.0, 'newveh_ShelterA_1_278_37': 1642.0, 'init_ShelterA_2_196': 1646.0, 'newveh_ShelterA_1_311_40': 1652.0, 'init_ShelterA_2_197': 1653.0, 'init_ShelterA_2_198': 1660.0, 'newveh_ShelterA_1_308_39': 1662.0, 'init_ShelterA_2_199': 1668.0, 'newveh_ShelterA_1_316_43': 1672.0, 'init_ShelterA_2_200': 1675.0, 'newveh_ShelterA_1_315_42': 1679.0, 'init_ShelterA_2_201': 1682.0, 'newveh_ShelterA_1_325_45': 1684.0, 'newveh_ShelterA_1_333_47': 1688.0, 'init_ShelterA_2_203': 1689.0, 'newveh_ShelterA_1_338_49': 1693.0, 'init_ShelterA_2_206': 1697.0, 'newveh_ShelterA_1_336_48': 1701.0, 'init_ShelterA_2_207': 1704.0, 'init_ShelterA_2_208': 1711.0, 'newveh_ShelterA_1_343_51': 1717.0, 'init_ShelterA_2_211': 1718.0, 'newveh_ShelterA_1_342_50': 1722.0, 'init_ShelterA_2_212': 1726.0, 'newveh_ShelterA_1_356_54': 1731.0, 'init_ShelterA_2_213': 1733.0, 'newveh_ShelterA_1_305_41': 1737.0, 'init_ShelterA_2_214': 1740.0, 'newveh_ShelterA_1_312_44': 1744.0, 'init_ShelterA_2_215': 1747.0, 'newveh_ShelterA_1_319_46': 1750.0, 'newveh_ShelterA_1_357_55': 1754.0, 'init_ShelterA_2_216': 1755.0, 'newveh_ShelterA_1_345_53': 1759.0, 'init_ShelterA_2_217': 1762.0, 'newveh_ShelterA_1_363_58': 1767.0, 'init_ShelterA_2_220': 1769.0, 'newveh_ShelterA_1_362_57': 1774.0, 'init_ShelterA_2_221': 1776.0, 'newveh_ShelterA_1_349_56': 1781.0, 'init_ShelterA_2_223': 1784.0, 'newveh_ShelterA_1_354_62': 1788.0, 'init_ShelterA_2_224': 1791.0, 'newveh_ShelterA_1_353_61': 1797.0, 'init_ShelterA_2_227': 1798.0, 'init_ShelterA_2_230': 1805.0, 'newveh_ShelterA_1_350_60': 1806.0, 'init_ShelterA_2_232': 1813.0, 'newveh_ShelterA_1_367_65': 1816.0, 'init_ShelterA_2_235': 1820.0, 'newveh_ShelterA_1_374_67': 1826.0, 'init_ShelterA_2_236': 1827.0, 'init_ShelterA_2_237': 1834.0, 'newveh_ShelterA_1_372_66': 1836.0, 'init_ShelterA_2_238': 1842.0, 'newveh_ShelterA_1_378_73': 1846.0, 'init_ShelterA_2_239': 1849.0, 'newveh_ShelterA_1_377_72': 1855.0, 'init_ShelterA_2_240': 1856.0, 'newveh_ShelterA_1_380_74': 1861.0, 'init_ShelterA_2_242': 1863.0, 'newveh_ShelterA_1_383_77': 1866.0, 'init_ShelterA_2_243': 1871.0, 'newveh_ShelterA_1_382_76': 1871.0, 'newveh_ShelterA_1_388_80': 1875.0, 'init_ShelterA_2_246': 1878.0, 'init_ShelterA_2_247': 1885.0, 'init_ShelterA_2_248': 1892.0, 'init_ShelterA_2_250': 1900.0, 'init_ShelterA_2_251': 1907.0, 'init_ShelterA_2_252': 1914.0, 'init_ShelterA_2_253': 1921.0, 'init_ShelterA_2_255': 1929.0, 'init_ShelterA_2_256': 1936.0, 'init_ShelterA_2_257': 1943.0, 'init_ShelterA_2_259': 1950.0, 'init_ShelterA_2_260': 1958.0, 'init_ShelterA_2_264': 1965.0, 'init_ShelterA_2_265': 1972.0, 'init_ShelterA_2_266': 1979.0, 'newveh_ShelterA_1_360_71': 1983.0, 'init_ShelterA_2_268': 1987.0, 'newveh_ShelterA_1_334_88': 1988.0, 'init_ShelterA_2_270': 1994.0, 'init_ShelterA_2_271': 2001.0, 'init_ShelterA_2_273': 2008.0, 'init_ShelterA_2_274': 2016.0, 'init_ShelterA_2_279': 2023.0, 'init_ShelterA_2_280': 2029.0, 'init_ShelterA_2_281': 2034.0, 'init_ShelterA_2_283': 2039.0, 'init_ShelterA_2_285': 2044.0, 'init_ShelterA_2_286': 2049.0, 'init_ShelterA_2_298': 2054.0, 'init_ShelterA_2_393': 2059.0, 'newveh_ShelterA_2_314_97': 2065.0, 'newveh_ShelterA_2_371_100': 2072.0, 'newveh_ShelterA_2_344_89': 2080.0, 'newveh_ShelterA_2_348_107': 2089.0, 'newveh_ShelterA_2_381_110': 2097.0, 'newveh_ShelterA_2_337_115': 2105.0, 'newveh_ShelterA_2_399_117': 2112.0, 'newveh_ShelterA_2_394_122': 2120.0, 'newveh_ShelterA_2_361_120': 2126.0, 'newveh_ShelterA_2_385_124': 2132.0, 'newveh_ShelterA_2_396_125': 2139.0, 'newveh_ShelterA_2_375_136': 2148.0, 'newveh_ShelterA_2_355_140': 2157.0, 'newveh_ShelterA_2_366_142': 2166.0, 'newveh_ShelterA_2_379_144': 2174.0, 'newveh_ShelterA_2_397_147': 2181.0, 'newveh_ShelterA_2_297_145': 2188.0, 'newveh_ShelterA_2_310_148': 2196.0, 'newveh_ShelterA_2_358_151': 2205.0, 'newveh_ShelterA_2_384_154': 2214.0, 'newveh_ShelterA_2_331_153': 2222.0, 'newveh_ShelterA_2_376_161': 2230.0, 'newveh_ShelterA_2_318_155': 2238.0, 'newveh_ShelterA_2_322_156': 2246.0, 'newveh_ShelterA_2_306_158': 2255.0, 'newveh_ShelterA_2_290_157': 2263.0, 'newveh_ShelterA_2_341_168': 2271.0, 'newveh_ShelterA_2_292_162': 2279.0, 'newveh_ShelterA_2_347_169': 2289.0, 'newveh_ShelterA_2_359_170': 2297.0, 'newveh_ShelterA_2_373_172': 2306.0, 'newveh_ShelterA_2_330_174': 2314.0, 'newveh_ShelterA_2_346_176': 2322.0, 'newveh_ShelterA_2_386_179': 2331.0, 'newveh_ShelterA_2_303_180': 2341.0, 'newveh_ShelterA_2_313_184': 2350.0, 'newveh_ShelterA_2_307_183': 2360.0, 'newveh_ShelterA_2_320_186': 2368.0, 'newveh_ShelterA_2_398_187': 2375.0, 'newveh_ShelterA_2_328_188': 2382.0, 'newveh_ShelterA_2_335_190': 2389.0, 'newveh_ShelterA_2_294_191': 2398.0, 'newveh_ShelterA_2_340_193': 2405.0, 'newveh_ShelterA_2_321_194': 2412.0, 'newveh_ShelterA_2_327_195': 2420.0, 'newveh_ShelterA_2_339_197': 2428.0, 'newveh_ShelterA_2_365_199': 2436.0, 'newveh_ShelterA_2_395_202': 2441.0, 'newveh_ShelterA_2_288_201': 2446.0, 'newveh_ShelterA_2_329_203': 2451.0, 'newveh_ShelterA_2_326_204': 2456.0, 'newveh_ShelterA_2_309_205': 2513.0, 'newveh_ShelterA_2_324_206': 2519.0, 'newveh_ShelterA_2_317_207': 2540.0, 'newveh_ShelterA_2_392_209': 2544.0, 'newveh_ShelterA_2_368_208': 2553.0}
vehicle_abandant_time_by_pedestrianID_dict:{}
walking_distance_by_pedestrianID_dict:{}
route_change_time_by_vehID_dict:{'init_ShelterA_2_190': 920.0, 'init_ShelterA_2_209': 990.0, 'init_ShelterA_2_210': 990.0, 'init_ShelterA_2_202': 1000.0, 'init_ShelterA_2_205': 1010.0, 'init_ShelterA_2_219': 1030.0, 'init_ShelterA_2_222': 1040.0, 'init_ShelterA_2_225': 1050.0, 'init_ShelterA_2_204': 1060.0, 'init_ShelterA_2_228': 1070.0, 'init_ShelterA_2_229': 1070.0, 'init_ShelterA_2_249': 1100.0, 'init_ShelterA_2_241': 1120.0, 'init_ShelterA_2_233': 1130.0, 'init_ShelterA_2_245': 1130.0, 'init_ShelterA_2_254': 1180.0, 'init_ShelterA_2_258': 1200.0, 'init_ShelterA_2_261': 1210.0, 'init_ShelterA_2_262': 1220.0, 'init_ShelterA_2_263': 1220.0, 'init_ShelterA_2_276': 1230.0, 'init_ShelterA_2_269': 1240.0, 'init_ShelterA_2_282': 1260.0, 'init_ShelterA_2_284': 1270.0, 'init_ShelterA_2_287': 1270.0, 'init_ShelterA_2_277': 1280.0, 'init_ShelterA_2_289': 1280.0, 'init_ShelterA_2_291': 1280.0, 'init_ShelterA_2_293': 1290.0, 'init_ShelterA_2_295': 1300.0, 'init_ShelterA_2_296': 1300.0, 'init_ShelterA_2_272': 1310.0, 'init_ShelterA_2_300': 1310.0, 'init_ShelterA_2_301': 1310.0, 'init_ShelterA_2_299': 1320.0, 'init_ShelterA_2_302': 1320.0, 'init_ShelterA_2_304': 1320.0, 'init_ShelterA_2_278': 1330.0, 'init_ShelterA_2_294': 1340.0, 'init_ShelterA_2_308': 1340.0, 'init_ShelterA_2_311': 1340.0, 'init_ShelterA_2_305': 1360.0, 'init_ShelterA_2_315': 1360.0, 'init_ShelterA_2_316': 1360.0, 'init_ShelterA_2_312': 1390.0, 'init_ShelterA_2_325': 1390.0, 'init_ShelterA_2_319': 1410.0, 'init_ShelterA_2_333': 1430.0, 'init_ShelterA_2_336': 1440.0, 'init_ShelterA_2_338': 1440.0, 'init_ShelterA_2_342': 1460.0, 'init_ShelterA_2_343': 1460.0, 'init_ShelterA_2_329': 1470.0, 'init_ShelterA_2_345': 1470.0, 'init_ShelterA_2_356': 1470.0, 'init_ShelterA_2_357': 1470.0, 'init_ShelterA_2_349': 1490.0, 'init_ShelterA_2_362': 1490.0, 'init_ShelterA_2_363': 1490.0, 'init_ShelterA_2_337': 1500.0, 'init_ShelterA_2_350': 1500.0, 'init_ShelterA_2_353': 1500.0, 'init_ShelterA_2_354': 1500.0, 'init_ShelterA_2_339': 1510.0, 'init_ShelterA_2_340': 1510.0, 'init_ShelterA_2_367': 1540.0, 'init_ShelterA_2_372': 1550.0, 'init_ShelterA_2_374': 1550.0, 'init_ShelterA_2_320': 1560.0, 'init_ShelterA_2_324': 1560.0, 'init_ShelterA_2_326': 1560.0, 'init_ShelterA_2_360': 1560.0, 'init_ShelterA_2_377': 1560.0, 'init_ShelterA_2_378': 1560.0, 'init_ShelterA_2_380': 1570.0, 'init_ShelterA_2_330': 1580.0, 'init_ShelterA_2_382': 1580.0, 'init_ShelterA_2_383': 1580.0, 'init_ShelterA_2_341': 1590.0, 'init_ShelterA_2_359': 1590.0, 'init_ShelterA_2_388': 1590.0, 'init_ShelterA_2_344': 1600.0, 'init_ShelterA_2_318': 1610.0, 'init_ShelterA_2_334': 1610.0, 'init_ShelterA_2_355': 1610.0, 'newveh_ShelterA_2_330_75': 1610.0, 'newveh_ShelterA_2_341_78': 1610.0, 'init_ShelterA_2_321': 1630.0, 'newveh_ShelterA_2_334_83': 1630.0, 'newveh_ShelterA_2_344_81': 1630.0, 'init_ShelterA_2_366': 1640.0, 'init_ShelterA_2_331': 1650.0, 'newveh_ShelterA_2_318_82': 1650.0, 'init_ShelterA_2_346': 1660.0, 'init_ShelterA_2_373': 1660.0, 'init_ShelterA_2_375': 1660.0, 'init_ShelterA_2_395': 1660.0, 'init_ShelterA_2_314': 1670.0, 'init_ShelterA_2_347': 1670.0, 'init_ShelterA_2_358': 1670.0, 'init_ShelterA_2_371': 1680.0, 'init_ShelterA_2_317': 1690.0, 'init_ShelterA_2_328': 1690.0, 'init_ShelterA_2_376': 1690.0, 'init_ShelterA_2_379': 1690.0, 'init_ShelterA_2_322': 1700.0, 'init_ShelterA_2_335': 1710.0, 'init_ShelterA_2_348': 1710.0, 'init_ShelterA_2_365': 1720.0, 'newveh_ShelterA_2_294_38': 1720.0, 'init_ShelterA_2_381': 1730.0, 'init_ShelterA_2_384': 1740.0, 'init_ShelterA_2_392': 1740.0, 'init_ShelterA_2_327': 1760.0, 'init_ShelterA_2_397': 1760.0, 'newveh_ShelterA_2_337_59': 1760.0, 'newveh_ShelterA_2_340_64': 1760.0, 'init_ShelterA_2_399': 1770.0, 'newveh_ShelterA_2_339_63': 1770.0, 'init_ShelterA_2_309': 1780.0, 'init_ShelterA_2_361': 1800.0, 'init_ShelterA_2_386': 1800.0, 'init_ShelterA_2_394': 1800.0, 'newveh_ShelterA_2_376_103': 1800.0, 'init_ShelterA_2_385': 1810.0, 'init_ShelterA_2_396': 1820.0, 'newveh_ShelterA_2_326_70': 1820.0, 'init_ShelterA_2_307': 1830.0, 'newveh_ShelterA_2_327_113': 1830.0, 'init_ShelterA_2_313': 1850.0, 'init_ShelterA_2_368': 1850.0, 'newveh_ShelterA_2_384_111': 1850.0, 'newveh_ShelterA_2_392_112': 1850.0, 'newveh_ShelterA_2_329_52': 1860.0, 'newveh_ShelterA_2_341_86': 1860.0, 'newveh_ShelterA_2_346_93': 1860.0, 'newveh_ShelterA_2_375_95': 1860.0, 'newveh_ShelterA_2_320_68': 1870.0, 'newveh_ShelterA_2_376_123': 1870.0, 'newveh_ShelterA_2_321_87': 1880.0, 'newveh_ShelterA_2_355_84': 1880.0, 'init_ShelterA_2_303': 1890.0, 'newveh_ShelterA_2_366_90': 1890.0, 'init_ShelterA_2_398': 1910.0, 'newveh_ShelterA_2_379_104': 1910.0, 'init_ShelterA_2_297': 1920.0, 'newveh_ShelterA_2_395_96': 1920.0, 'newveh_ShelterA_2_397_114': 1920.0, 'init_ShelterA_2_310': 1930.0, 'newveh_ShelterA_2_392_132': 1930.0, 'newveh_ShelterA_2_309_119': 1950.0, 'newveh_ShelterA_2_358_99': 1950.0, 'newveh_ShelterA_2_294_109': 1960.0, 'newveh_ShelterA_2_331_91': 1960.0, 'newveh_ShelterA_2_384_131': 1970.0, 'newveh_ShelterA_2_318_92': 1980.0, 'newveh_ShelterA_2_322_105': 1980.0, 'init_ShelterA_2_290': 1990.0, 'init_ShelterA_2_306': 1990.0, 'newveh_ShelterA_2_327_128': 1990.0, 'newveh_ShelterA_2_328_102': 1990.0, 'newveh_ShelterA_2_376_138': 1990.0, 'init_ShelterA_2_292': 2000.0, 'newveh_ShelterA_2_321_139': 2000.0, 'newveh_ShelterA_2_324_69': 2000.0, 'newveh_ShelterA_2_335_106': 2000.0, 'init_ShelterA_2_288': 2010.0, 'newveh_ShelterA_2_340_116': 2010.0, 'newveh_ShelterA_2_341_134': 2010.0, 'newveh_ShelterA_2_347_98': 2010.0, 'newveh_ShelterA_2_359_79': 2010.0, 'newveh_ShelterA_2_365_108': 2010.0, 'newveh_ShelterA_2_373_94': 2020.0, 'newveh_ShelterA_2_317_101': 2030.0, 'newveh_ShelterA_2_330_85': 2030.0, 'newveh_ShelterA_2_339_118': 2050.0, 'newveh_ShelterA_2_346_135': 2060.0, 'newveh_ShelterA_2_368_130': 2060.0, 'newveh_ShelterA_2_329_133': 2070.0, 'newveh_ShelterA_2_386_121': 2070.0, 'newveh_ShelterA_2_303_141': 2080.0, 'newveh_ShelterA_2_326_126': 2090.0, 'newveh_ShelterA_2_392_149': 2090.0, 'newveh_ShelterA_2_307_127': 2100.0, 'newveh_ShelterA_2_313_129': 2100.0, 'newveh_ShelterA_2_395_146': 2100.0, 'newveh_ShelterA_2_320_137': 2110.0, 'newveh_ShelterA_2_398_143': 2130.0, 'newveh_ShelterA_2_328_160': 2140.0, 'newveh_ShelterA_2_309_150': 2150.0, 'newveh_ShelterA_2_335_165': 2150.0, 'newveh_ShelterA_2_294_152': 2160.0, 'newveh_ShelterA_2_324_164': 2170.0, 'newveh_ShelterA_2_340_167': 2180.0, 'newveh_ShelterA_2_321_163': 2190.0, 'newveh_ShelterA_2_327_159': 2200.0, 'newveh_ShelterA_2_317_173': 2210.0, 'newveh_ShelterA_2_339_175': 2210.0, 'newveh_ShelterA_2_368_177': 2220.0, 'newveh_ShelterA_2_365_171': 2230.0, 'newveh_ShelterA_2_392_182': 2230.0, 'newveh_ShelterA_2_288_166': 2240.0, 'newveh_ShelterA_2_395_185': 2240.0, 'newveh_ShelterA_2_329_178': 2270.0, 'newveh_ShelterA_2_326_181': 2280.0, 'newveh_ShelterA_2_309_189': 2340.0, 'newveh_ShelterA_2_324_192': 2350.0, 'newveh_ShelterA_2_317_196': 2370.0, 'newveh_ShelterA_2_368_198': 2380.0, 'newveh_ShelterA_2_392_200': 2380.0}
pedestrian_count:0
route_changed_vehicle_count:210
rate_vehicle_abandonment:0.00%
wrong_way_driving_count:0
vehicle_abandonment_count:0
normalcy_bias_route_change_count:64
majority_bias_route_change_count:146
lane_changed_vehicle_count:0
info_obtained_lanechange_count:0
elapsed_time_lanechange_count:0
majority_bias_lanechange_count:0
end       : Tue Jul  7 22:41:19 JST 2026
