[majority bias shortest route] vehID=init_ShelterA_2_390, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1345.43, candidates=[(1345.425685406251, 'ShelterA_2', 'E13'), (3586.8556854062504, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_351, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1713.94, candidates=[(1713.9371515398911, 'ShelterA_2', 'E13'), (3955.3671515398905, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_366, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1594.05, candidates=[(1594.050315492122, 'ShelterA_2', 'E13'), (3835.4803154921206, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_368, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1575.42, candidates=[(1575.4153000264864, 'ShelterA_2', 'E13'), (3816.845300026485, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_388, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1376.89, candidates=[(1376.888446116926, 'ShelterA_2', 'E13'), (3618.3184461169253, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_353, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1727.50, candidates=[(1727.496880665032, 'ShelterA_2', 'E13'), (3968.926880665031, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_358, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1680.32, candidates=[(1680.3171123721147, 'ShelterA_2', 'E13'), (3921.747112372114, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_330, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1811.94, candidates=[(1811.9354360663624, 'ShelterA_2', 'E13'), (4053.365436066361, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_355, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1731.14, candidates=[(1731.1448935226429, 'ShelterA_2', 'E13'), (3972.5748935226416, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_241_98, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1341.65, candidates=[(1341.6475405737056, 'ShelterA_2', 'E13'), (3583.0775405737045, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_357, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1734.67, candidates=[(1734.6707514880084, 'ShelterA_2', 'E13'), (3976.100751488007, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_387, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1467.46, candidates=[(1467.462389923797, 'ShelterA_2', 'E13'), (3708.8923899237957, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_389, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1457.54, candidates=[(1457.5373421648378, 'ShelterA_2', 'E13'), (3698.967342164837, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_343_193, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1167.92, candidates=[(1167.9248277901036, 'ShelterA_2', 'E13'), (3409.354827790103, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_337, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1812.18, candidates=[(1812.1782449457628, 'ShelterA_2', 'E13'), (4053.6082449457613, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_329, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1856.70, candidates=[(1856.6970011184337, 'ShelterA_2', 'E13'), (4098.127001118433, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_336, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1833.06, candidates=[(1833.0624972673256, 'ShelterA_2', 'E13'), (4074.492497267325, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_364, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1716.65, candidates=[(1716.6517164410845, 'ShelterA_2', 'E13'), (3958.0817164410832, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_348, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1816.94, candidates=[(1816.9426437593015, 'ShelterA_2', 'E13'), (4058.3726437593, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_354, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1797.44, candidates=[(1797.4391246818018, 'ShelterA_2', 'E13'), (4038.8691246818003, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_373, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1712.39, candidates=[(1712.3891703322513, 'ShelterA_2', 'E13'), (3953.8191703322505, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_380, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1599.09, candidates=[(1599.092601603077, 'ShelterA_2', 'E13'), (3840.522601603076, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_399, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1483.07, candidates=[(1483.074577153842, 'ShelterA_2', 'E13'), (3724.504577153841, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_187_105, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1473.82, candidates=[(1473.8210458059214, 'ShelterA_2', 'E13'), (3715.25104580592, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_190_53, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1692.17, candidates=[(1692.1682820466947, 'ShelterA_2', 'E13'), (3933.598282046694, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_347_208, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1153.40, candidates=[(1153.403833461631, 'ShelterA_2', 'E13'), (3394.8338334616305, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_349, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1825.29, candidates=[(1825.294759331628, 'ShelterA_2', 'E13'), (4066.7247593316265, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_360, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1794.72, candidates=[(1794.7202822367665, 'ShelterA_2', 'E13'), (4036.150282236765, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_183_179, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1361.57, candidates=[(1361.5686207755355, 'ShelterA_2', 'E13'), (3602.998620775535, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_214_121, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1486.66, candidates=[(1486.6608771012666, 'ShelterA_2', 'E13'), (3728.090877101266, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_361, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1812.35, candidates=[(1812.352566042072, 'ShelterA_2', 'E13'), (4053.782566042071, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_378, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1712.27, candidates=[(1712.266070453615, 'ShelterA_2', 'E13'), (3953.6960704536136, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_382, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1725.18, candidates=[(1725.1829593398495, 'ShelterA_2', 'E13'), (3966.6129593398487, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_194_56, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1806.42, candidates=[(1806.4154922153723, 'ShelterA_2', 'E13'), (4047.845492215371, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_375, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1794.47, candidates=[(1794.4677568115005, 'ShelterA_2', 'E13'), (4035.897756811499, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_376, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1809.44, candidates=[(1809.4377066962547, 'ShelterA_2', 'E13'), (4050.867706696253, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_377, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1800.43, candidates=[(1800.4335639379372, 'ShelterA_2', 'E13'), (4041.863563937936, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_395, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1725.54, candidates=[(1725.5422572223172, 'ShelterA_2', 'E13'), (3966.972257222316, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_397, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1704.75, candidates=[(1704.7518725967254, 'ShelterA_2', 'E13'), (3946.1818725967246, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_189_131, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1668.13, candidates=[(1668.1279110866983, 'ShelterA_2', 'E13'), (3909.557911086697, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_384, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1813.58, candidates=[(1813.5807393433256, 'ShelterA_2', 'E13'), (4055.010739343324, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_212_59, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1727.22, candidates=[(1727.218089985897, 'ShelterA_2', 'E13'), (3968.6480899858957, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_350_195, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1703.57, candidates=[(1703.5742902338795, 'ShelterA_2', 'E13'), (3945.0042902338787, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_398, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1812.50, candidates=[(1812.4973439688592, 'ShelterA_2', 'E13'), (4053.927343968858, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_172_116, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1794.19, candidates=[(1794.1940753515194, 'ShelterA_2', 'E13'), (4035.624075351518, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_179_106, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1803.71, candidates=[(1803.7083202295514, 'ShelterA_2', 'E13'), (4045.1383202295506, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_238_88, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1720.17, candidates=[(1720.1673133087008, 'ShelterA_2', 'E13'), (3961.5973133086995, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_183_249, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1250.39, candidates=[(1250.39365968261, 'ShelterA_2', 'E13'), (3491.8236596826096, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_298_188, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1707.17, candidates=[(1707.1667035071994, 'ShelterA_2', 'E13'), (3948.5967035071985, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_241_230, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1493.59, candidates=[(1493.5949940400144, 'ShelterA_2', 'E13'), (3735.024994040013, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_348_239, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1138.99, candidates=[(1138.9915307368467, 'ShelterA_2', 'E13'), (3380.4215307368463, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_337_235, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1342.60, candidates=[(1342.5986933116496, 'ShelterA_2', 'E13'), (3584.028693311649, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_206_102, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1604.41, candidates=[(1604.4141388409096, 'ShelterA_2', 'E13'), (3845.8441388409087, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_240_146, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1336.85, candidates=[(1336.8469726763171, 'ShelterA_2', 'E13'), (3578.276972676316, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_380_242, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1345.63, candidates=[(1345.633023772366, 'ShelterA_2', 'E13'), (3587.063023772365, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_199_206, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1735.31, candidates=[(1735.3100295629827, 'ShelterA_2', 'E13'), (3976.740029562982, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_344_194, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1799.28, candidates=[(1799.2824831922305, 'ShelterA_2', 'E13'), (4040.7124831922297, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_351_222, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1594.49, candidates=[(1594.493996885219, 'ShelterA_2', 'E13'), (3835.9239968852175, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_352_212, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1716.48, candidates=[(1716.4825560110576, 'ShelterA_2', 'E13'), (3957.9125560110565, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_184_138, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1587.98, candidates=[(1587.977618190465, 'ShelterA_2', 'E13'), (3829.4076181904634, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_246_135, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1579.19, candidates=[(1579.1905514509588, 'ShelterA_2', 'E13'), (3820.620551450958, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_308_189, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1807.31, candidates=[(1807.3092119063815, 'ShelterA_2', 'E13'), (4048.73921190638, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_203_90, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1805.98, candidates=[(1805.9838171308604, 'ShelterA_2', 'E13'), (4047.413817130859, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_214_250, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1465.22, candidates=[(1465.219407492622, 'ShelterA_2', 'E13'), (3706.649407492621, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_297_191, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1796.66, candidates=[(1796.660147890968, 'ShelterA_2', 'E13'), (4038.090147890967, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_330_228, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1588.26, candidates=[(1588.2559334002267, 'ShelterA_2', 'E13'), (3829.685933400225, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_345_205, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1811.21, candidates=[(1811.207250540271, 'ShelterA_2', 'E13'), (4052.63725054027, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_357_231, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1578.59, candidates=[(1578.589276670076, 'ShelterA_2', 'E13'), (3820.019276670075, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_176_123, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1721.62, candidates=[(1721.6212570017503, 'ShelterA_2', 'E13'), (3963.0512570017495, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_195_148, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1581.35, candidates=[(1581.3465382827785, 'ShelterA_2', 'E13'), (3822.776538282777, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_358_227, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1702.67, candidates=[(1702.667872822453, 'ShelterA_2', 'E13'), (3944.0978728224522, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_212_262, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1349.63, candidates=[(1349.6278405637186, 'ShelterA_2', 'E13'), (3591.0578405637175, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_266_155, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1490.85, candidates=[(1490.847686586478, 'ShelterA_2', 'E13'), (3732.2776865864766, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_347_246, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1698.60, candidates=[(1698.5950256022172, 'ShelterA_2', 'E13'), (3940.025025602216, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_353_226, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1726.94, candidates=[(1726.9419399834987, 'ShelterA_2', 'E13'), (3968.3719399834977, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_387_232, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1717.72, candidates=[(1717.7198005084863, 'ShelterA_2', 'E13'), (3959.1498005084854, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_390_221, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1801.12, candidates=[(1801.1175599932765, 'ShelterA_2', 'E13'), (4042.5475599932756, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_204_156, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1511.64, candidates=[(1511.635963973133, 'ShelterA_2', 'E13'), (3753.0659639731316, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_332_220, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1810.07, candidates=[(1810.0687392259042, 'ShelterA_2', 'E13'), (4051.498739225903, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_388_225, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1800.18, candidates=[(1800.1770703899083, 'ShelterA_2', 'E13'), (4041.607070389907, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_190_245, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1671.58, candidates=[(1671.5811311098819, 'ShelterA_2', 'E13'), (3913.0111311098804, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_343_234, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1803.85, candidates=[(1803.8467397233642, 'ShelterA_2', 'E13'), (4045.2767397233633, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_248_147, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1724.30, candidates=[(1724.2958345937138, 'ShelterA_2', 'E13'), (3965.725834593713, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_355_229, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1810.25, candidates=[(1810.248860685338, 'ShelterA_2', 'E13'), (4051.6788606853365, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_377_257, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1594.51, candidates=[(1594.5139085205724, 'ShelterA_2', 'E13'), (3835.943908520571, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_187_244, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1808.55, candidates=[(1808.5525922420081, 'ShelterA_2', 'E13'), (4049.9825922420073, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_349_247, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1721.48, candidates=[(1721.4814594357408, 'ShelterA_2', 'E13'), (3962.91145943574, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_246_281, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1379.24, candidates=[(1379.2364245491187, 'ShelterA_2', 'E13'), (3620.666424549118, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_336_237, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1799.79, candidates=[(1799.7872097116046, 'ShelterA_2', 'E13'), (4041.217209711603, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_364_238, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1808.94, candidates=[(1808.9426570598675, 'ShelterA_2', 'E13'), (4050.372657059866, 'ShelterA_1', 'E16')]
